-7.297729772977297191e-01,5.551051488515509336e-01,-5.292399153969505887e-01,-2.408250825082507873e+00
-7.295729572957295739e-01,5.570929392792590695e-01,-5.288090344129732223e-01,-2.407590759075907361e+00
-7.293729372937294286e-01,5.590806405542685376e-01,-5.283780688026274985e-01,-2.406930693069306848e+00
-7.291729172917291724e-01,5.610682523584844539e-01,-5.279470186348809158e-01,-2.406270627062706335e+00
-7.289728972897289161e-01,5.630557743738244803e-01,-5.275158839787155163e-01,-2.405610561056105379e+00
-7.287728772877287708e-01,5.650432062822200452e-01,-5.270846649031267761e-01,-2.404950495049504866e+00
-7.285728572857286256e-01,5.670305477656197857e-01,-5.266533614771240490e-01,-2.404290429042904353e+00
-7.283728372837283693e-01,5.690177985059864385e-01,-5.262219737697286792e-01,-2.403630363036303397e+00
-7.281728172817281131e-01,5.710049581852953970e-01,-5.257905018499771099e-01,-2.402970297029702440e+00
-7.279727972797279678e-01,5.729920264855361545e-01,-5.253589457869183299e-01,-2.402310231023102371e+00
-7.277727772777278226e-01,5.749790030887154124e-01,-5.249273056496159828e-01,-2.401650165016501859e+00
-7.275727572757275663e-01,5.769658876768544165e-01,-5.244955815071451477e-01,-2.400990099009900902e+00
-7.273727372737273100e-01,5.789526799319868466e-01,-5.240637734285960025e-01,-2.400330033003299945e+00
-7.271727172717271648e-01,5.809393795361614821e-01,-5.236318814830717150e-01,-2.399669966996699433e+00
-7.269726972697270195e-01,5.829259861714437552e-01,-5.231999057396891084e-01,-2.399009900990098920e+00
-7.267726772677267633e-01,5.849124995199140864e-01,-5.227678462675774407e-01,-2.398349834983498408e+00
-7.265726572657265070e-01,5.868989192636657748e-01,-5.223357031358804026e-01,-2.397689768976897451e+00
-7.263726372637263617e-01,5.888852450848071074e-01,-5.219034764137546745e-01,-2.397029702970296938e+00
-7.261726172617262165e-01,5.908714766654631356e-01,-5.214711661703709256e-01,-2.396369636963696426e+00
-7.259725972597259602e-01,5.928576136877745650e-01,-5.210387724749115934e-01,-2.395709570957095469e+00
-7.257725772577257040e-01,5.948436558338947577e-01,-5.206062953965741036e-01,-2.395049504950494512e+00
-7.255725572557255587e-01,5.968296027859925079e-01,-5.201737350045685382e-01,-2.394389438943894000e+00
-7.253725372537254135e-01,5.988154542262534852e-01,-5.197410913681188571e-01,-2.393729372937293931e+00
-7.251725172517251572e-01,6.008012098368792353e-01,-5.193083645564611217e-01,-2.393069306930692974e+00
-7.249724972497249009e-01,6.027868693000841827e-01,-5.188755546388457152e-01,-2.392409240924092018e+00
-7.247724772477247557e-01,6.047724322980982947e-01,-5.184426616845361213e-01,-2.391749174917491505e+00
-7.245724572457246104e-01,6.067578985131687475e-01,-5.180096857628095908e-01,-2.391089108910890992e+00
-7.243724372437243542e-01,6.087432676275585930e-01,-5.175766269429551425e-01,-2.390429042904290036e+00
-7.241724172417240979e-01,6.107285393235444282e-01,-5.171434852942766724e-01,-2.389768976897689523e+00
-7.239723972397239526e-01,6.127137132834177269e-01,-5.167102608860905111e-01,-2.389108910891089010e+00
-7.237723772377238074e-01,6.146987891894885037e-01,-5.162769537877269777e-01,-2.388448844884488498e+00
-7.235723572357235511e-01,6.166837667240822052e-01,-5.158435640685281598e-01,-2.387788778877887541e+00
-7.233723372337232949e-01,6.186686455695376008e-01,-5.154100917978506891e-01,-2.387128712871286584e+00
-7.231723172317231496e-01,6.206534254082095581e-01,-5.149765370450640756e-01,-2.386468646864686072e+00
-7.229722972297230044e-01,6.226381059224709302e-01,-5.145428998795513742e-01,-2.385808580858086003e+00
-7.227722772277227481e-01,6.246226867947103356e-01,-5.141091803707074082e-01,-2.385148514851485047e+00
-7.225722572257224918e-01,6.266071677073303814e-01,-5.136753785879417666e-01,-2.384488448844884090e+00
-7.223722372237223466e-01,6.285915483427493289e-01,-5.132414946006765843e-01,-2.383828382838283577e+00
-7.221722172217222013e-01,6.305758283834038691e-01,-5.128075284783475407e-01,-2.383168316831683065e+00
-7.219721972197219451e-01,6.325600075117467913e-01,-5.123734802904024166e-01,-2.382508250825082108e+00
-7.217721772177216888e-01,6.345440854102450956e-01,-5.119393501063029817e-01,-2.381848184818481595e+00
-7.215721572157215435e-01,6.365280617613813252e-01,-5.115051379955242172e-01,-2.381188118811881083e+00
-7.213721372137213983e-01,6.385119362476572302e-01,-5.110708440275543163e-01,-2.380528052805280570e+00
-7.211721172117211420e-01,6.404957085515904369e-01,-5.106364682718932402e-01,-2.379867986798679613e+00
-7.209720972097208858e-01,6.424793783557125604e-01,-5.102020107980554942e-01,-2.379207920792078657e+00
-7.207720772077207405e-01,6.444629453425719801e-01,-5.097674716755681290e-01,-2.378547854785478144e+00
-7.205720572057205953e-01,6.464464091947357272e-01,-5.093328509739719623e-01,-2.377887788778877631e+00
-7.203720372037203390e-01,6.484297695947869311e-01,-5.088981487628191358e-01,-2.377227722772277119e+00
-7.201720172017200827e-01,6.504130262253235983e-01,-5.084633651116763353e-01,-2.376567656765676162e+00
-7.199719971997199375e-01,6.523961787689600555e-01,-5.080285000901230141e-01,-2.375907590759075649e+00
-7.197719771977197922e-01,6.543792269083293922e-01,-5.075935537677519482e-01,-2.375247524752475137e+00
-7.195719571957195360e-01,6.563621703260817952e-01,-5.071585262141673489e-01,-2.374587458745874180e+00
-7.193719371937192797e-01,6.583450087048814403e-01,-5.067234174989880824e-01,-2.373927392739273667e+00
-7.191719171917192455e-01,6.603277417274088235e-01,-5.062882276918461155e-01,-2.373267326732673599e+00
-7.189718971897189892e-01,6.623103690763675333e-01,-5.058529568623845174e-01,-2.372607260726072642e+00
-7.187718771877187329e-01,6.642928904344713725e-01,-5.054176050802613451e-01,-2.371947194719471685e+00
-7.185718571857185877e-01,6.662753054844525735e-01,-5.049821724151465352e-01,-2.371287128712871173e+00
-7.183718371837184424e-01,6.682576139090622425e-01,-5.045466589367239019e-01,-2.370627062706270660e+00
-7.181718171817181862e-01,6.702398153910686940e-01,-5.041110647146885837e-01,-2.369966996699669703e+00
-7.179717971797179299e-01,6.722219096132553418e-01,-5.036753898187499301e-01,-2.369306930693069191e+00
-7.177717771777177846e-01,6.742038962584223638e-01,-5.032396343186299470e-01,-2.368646864686468678e+00
-7.175717571757176394e-01,6.761857750093897002e-01,-5.028037982840638520e-01,-2.367986798679868166e+00
-7.173717371737173831e-01,6.781675455489944992e-01,-5.023678817847986311e-01,-2.367326732673267209e+00
-7.171717171717171269e-01,6.801492075600887866e-01,-5.019318848905951480e-01,-2.366666666666666252e+00
-7.169716971697169816e-01,6.821307607255421290e-01,-5.014958076712269230e-01,-2.366006600660065740e+00
-7.167716771677168364e-01,6.841122047282437446e-01,-5.010596501964807992e-01,-2.365346534653465227e+00
-7.165716571657165801e-01,6.860935392511002817e-01,-5.006234125361549436e-01,-2.364686468646864714e+00
-7.163716371637163238e-01,6.880747639770337098e-01,-5.001870947600617345e-01,-2.364026402640263758e+00
-7.161716171617161786e-01,6.900558785889836511e-01,-4.997506969380260400e-01,-2.363366336633663245e+00
-7.159715971597160333e-01,6.920368827699092673e-01,-4.993142191398859397e-01,-2.362706270627062732e+00
-7.157715771577157771e-01,6.940177762027878172e-01,-4.988776614354909489e-01,-2.362046204620461776e+00
-7.155715571557155208e-01,6.959985585706117694e-01,-4.984410238947047378e-01,-2.361386138613861263e+00
-7.153715371537153755e-01,6.979792295563913562e-01,-4.980043065874032449e-01,-2.360726072607260750e+00
-7.151715171517152303e-01,6.999597888431570158e-01,-4.975675095834756756e-01,-2.360066006600660238e+00
-7.149714971497149740e-01,7.019402361139570612e-01,-4.971306329528226153e-01,-2.359405940594059281e+00
-7.147714771477147178e-01,7.039205710518553483e-01,-4.966936767653588047e-01,-2.358745874587458324e+00
-7.145714571457145725e-01,7.059007933399339407e-01,-4.962566410910111969e-01,-2.358085808580857812e+00
-7.143714371437144273e-01,7.078809026612946642e-01,-4.958195259997199011e-01,-2.357425742574257299e+00
-7.141714171417141710e-01,7.098608986990582181e-01,-4.953823315614365175e-01,-2.356765676567656786e+00
-7.139713971397139147e-01,7.118407811363602899e-01,-4.949450578461264127e-01,-2.356105610561055830e+00
-7.137713771377137695e-01,7.138205496563555519e-01,-4.945077049237675548e-01,-2.355445544554455317e+00
-7.135713571357136242e-01,7.158002039422188822e-01,-4.940702728643508457e-01,-2.354785478547854805e+00
-7.133713371337133680e-01,7.177797436771429229e-01,-4.936327617378783450e-01,-2.354125412541253848e+00
-7.131713171317131117e-01,7.197591685443373022e-01,-4.931951716143664344e-01,-2.353465346534653335e+00
-7.129712971297129664e-01,7.217384782270293009e-01,-4.927575025638435968e-01,-2.352805280528052823e+00
-7.127712771277128212e-01,7.237176724084671831e-01,-4.923197546563511939e-01,-2.352145214521452310e+00
-7.125712571257125649e-01,7.256967507719178645e-01,-4.918819279619419671e-01,-2.351485148514851353e+00
-7.123712371237123087e-01,7.276757130006640262e-01,-4.914440225506828130e-01,-2.350825082508250397e+00
-7.121712171217121634e-01,7.296545587780074449e-01,-4.910060384926525634e-01,-2.350165016501649884e+00
-7.119711971197120182e-01,7.316332877872706586e-01,-4.905679758579430949e-01,-2.349504950495049371e+00
-7.117711771177117619e-01,7.336118997117947460e-01,-4.901298347166574976e-01,-2.348844884488448859e+00
-7.115711571157115056e-01,7.355903942349372171e-01,-4.896916151389129057e-01,-2.348184818481847902e+00
-7.113711371137113604e-01,7.375687710400746777e-01,-4.892533171948384441e-01,-2.347524752475247389e+00
-7.111711171117112151e-01,7.395470298106046059e-01,-4.888149409545763380e-01,-2.346864686468646877e+00
-7.109710971097109589e-01,7.415251702299435754e-01,-4.883764864882798040e-01,-2.346204620462045920e+00
-7.107710771077107026e-01,7.435031919815243695e-01,-4.879379538661159921e-01,-2.345544554455445407e+00
-7.105710571057105573e-01,7.454810947487990891e-01,-4.874993431582643200e-01,-2.344884488448844895e+00
-7.103710371037104121e-01,7.474588782152414845e-01,-4.870606544349169731e-01,-2.344224422442244382e+00
-7.101710171017101558e-01,7.494365420643438469e-01,-4.866218877662771836e-01,-2.343564356435643425e+00
-7.099709970997098996e-01,7.514140859796153427e-01,-4.861830432225621168e-01,-2.342904290429042469e+00
-7.097709770977097543e-01,7.533915096445847892e-01,-4.857441208740009841e-01,-2.342244224422441956e+00
-7.095709570957096091e-01,7.553688127428022092e-01,-4.853051207908359310e-01,-2.341584158415841443e+00
-7.093709370937093528e-01,7.573459949578367212e-01,-4.848660430433199275e-01,-2.340924092409240931e+00
-7.091709170917090965e-01,7.593230559732750962e-01,-4.844268877017201547e-01,-2.340264026402639974e+00
-7.089708970897089513e-01,7.612999954727229790e-01,-4.839876548363153397e-01,-2.339603960396039462e+00
-7.087708770877088060e-01,7.632768131398081080e-01,-4.835483445173972550e-01,-2.338943894389438949e+00
-7.085708570857085498e-01,7.652535086581770951e-01,-4.831089568152688862e-01,-2.338283828382837992e+00
-7.083708370837082935e-01,7.672300817114946492e-01,-4.826694918002464862e-01,-2.337623762376237035e+00
-7.081708170817081482e-01,7.692065319834446857e-01,-4.822299495426587979e-01,-2.336963696369636967e+00
-7.079707970797080030e-01,7.711828591577328806e-01,-4.817903301128469984e-01,-2.336303630363036454e+00
-7.077707770777077467e-01,7.731590629180848939e-01,-4.813506335811633119e-01,-2.335643564356435498e+00
-7.075707570757074905e-01,7.751351429482434829e-01,-4.809108600179737292e-01,-2.334983498349834541e+00
-7.073707370737073452e-01,7.771110989319719442e-01,-4.804710094936561759e-01,-2.334323432343234028e+00
-7.071707170717072000e-01,7.790869305530547795e-01,-4.800310820786011790e-01,-2.333663366336633516e+00
-7.069706970697069437e-01,7.810626374952971407e-01,-4.795910778432103116e-01,-2.333003300330033003e+00
-7.067706770677066874e-01,7.830382194425212772e-01,-4.791509968578988032e-01,-2.332343234323432046e+00
-7.065706570657065422e-01,7.850136760785698664e-01,-4.787108391930936513e-01,-2.331683168316831534e+00
-7.063706370637063969e-01,7.869890070873077903e-01,-4.782706049192346764e-01,-2.331023102310231021e+00
-7.061706170617061407e-01,7.889642121526199148e-01,-4.778302941067725795e-01,-2.330363036303630064e+00
-7.059705970597058844e-01,7.909392909584092024e-01,-4.773899068261714951e-01,-2.329702970297029108e+00
-7.057705770577057391e-01,7.929142431885987108e-01,-4.769494431479076590e-01,-2.329042904290428595e+00
-7.055705570557055939e-01,7.948890685271338130e-01,-4.765089031424697419e-01,-2.328382838283828526e+00
-7.053705370537053376e-01,7.968637666579805323e-01,-4.760682868803571832e-01,-2.327722772277227570e+00
-7.051705170517050814e-01,7.988383372651228775e-01,-4.756275944320833560e-01,-2.327062706270626613e+00
-7.049704970497049361e-01,8.008127800325650636e-01,-4.751868258681730128e-01,-2.326402640264026100e+00
-7.047704770477047909e-01,8.027870946443343980e-01,-4.747459812591637851e-01,-2.325742574257425588e+00
-7.045704570457045346e-01,8.047612807844783944e-01,-4.743050606756039622e-01,-2.325082508250824631e+00
-7.043704370437042783e-01,8.067353381370628851e-01,-4.738640641880553783e-01,-2.324422442244224118e+00
-7.041704170417041331e-01,8.087092663861745745e-01,-4.734229918670915804e-01,-2.323762376237623606e+00
-7.039703970397039878e-01,8.106830652159227046e-01,-4.729818437832988831e-01,-2.323102310231023093e+00
-7.037703770377037316e-01,8.126567343104375007e-01,-4.725406200072738705e-01,-2.322442244224422137e+00
-7.035703570357035863e-01,8.146302733538666185e-01,-4.720993206096271710e-01,-2.321782178217821624e+00
-7.033703370337034411e-01,8.166036820303814725e-01,-4.716579456609812926e-01,-2.321122112211221111e+00
-7.031703170317031848e-01,8.185769600241749044e-01,-4.712164952319691791e-01,-2.320462046204620599e+00
-7.029702970297029285e-01,8.205501070194581859e-01,-4.707749693932377077e-01,-2.319801980198019642e+00
-7.027702770277027833e-01,8.225231227004632384e-01,-4.703333682154450801e-01,-2.319141914191419129e+00
-7.025702570257026380e-01,8.244960067514459645e-01,-4.698916917692621542e-01,-2.318481848184818617e+00
-7.023702370237023818e-01,8.264687588566825838e-01,-4.694499401253701687e-01,-2.317821782178217660e+00
-7.021702170217021255e-01,8.284413787004684115e-01,-4.690081133544641290e-01,-2.317161716171616703e+00
-7.019701970197019802e-01,8.304138659671203015e-01,-4.685662115272504757e-01,-2.316501650165016191e+00
-7.017701770177018350e-01,8.323862203409782001e-01,-4.681242347144481397e-01,-2.315841584158416122e+00
-7.015701570157015787e-01,8.343584415064033699e-01,-4.676821829867864877e-01,-2.315181518151815165e+00
-7.013701370137013225e-01,8.363305291477762804e-01,-4.672400564150084867e-01,-2.314521452145214209e+00
-7.011701170117011772e-01,8.383024829494984953e-01,-4.667978550698684836e-01,-2.313861386138613696e+00
-7.009700970097010320e-01,8.402743025959956702e-01,-4.663555790221334263e-01,-2.313201320132013183e+00
-7.007700770077007757e-01,8.422459877717143328e-01,-4.659132283425806431e-01,-2.312541254125412227e+00
-7.005700570057005194e-01,8.442175381611207730e-01,-4.654708031020008407e-01,-2.311881188118811714e+00
-7.003700370037003742e-01,8.461889534487030406e-01,-4.650283033711962166e-01,-2.311221122112211201e+00
-7.001700170017002289e-01,8.481602333189723897e-01,-4.645857292209814027e-01,-2.310561056105610689e+00
-6.999699969996999727e-01,8.501313774564620562e-01,-4.641430807221814669e-01,-2.309900990099009732e+00
-6.997699769976997164e-01,8.521023855457249274e-01,-4.637003579456348001e-01,-2.309240924092408775e+00
-6.995699569956995711e-01,8.540732572713354287e-01,-4.632575609621911727e-01,-2.308580858085808263e+00
-6.993699369936994259e-01,8.560439923178920774e-01,-4.628146898427127898e-01,-2.307920792079208194e+00
-6.991699169916991696e-01,8.580145903700153731e-01,-4.623717446580722923e-01,-2.307260726072607238e+00
-6.989698969896989134e-01,8.599850511123454666e-01,-4.619287254791555331e-01,-2.306600660066006281e+00
-6.987698769876987681e-01,8.619553742295444909e-01,-4.614856323768596891e-01,-2.305940594059405768e+00
-6.985698569856986229e-01,8.639255594062988930e-01,-4.610424654220944274e-01,-2.305280528052805256e+00
-6.983698369836983666e-01,8.658956063273168802e-01,-4.605992246857795736e-01,-2.304620462046204299e+00
-6.981698169816981103e-01,8.678655146773267548e-01,-4.601559102388483868e-01,-2.303960396039603786e+00
-6.979697969796979651e-01,8.698352841410793568e-01,-4.597125221522453398e-01,-2.303300330033003274e+00
-6.977697769776978198e-01,8.718049144033492848e-01,-4.592690604969272838e-01,-2.302640264026402761e+00
-6.975697569756975636e-01,8.737744051489340080e-01,-4.588255253438611181e-01,-2.301980198019801804e+00
-6.973697369736973073e-01,8.757437560626507578e-01,-4.583819167640273418e-01,-2.301320132013200848e+00
-6.971697169716971620e-01,8.777129668293394138e-01,-4.579382348284173898e-01,-2.300660066006600335e+00
-6.969696969696970168e-01,8.796820371338641698e-01,-4.574944796080351317e-01,-2.299999999999999822e+00
-6.967696769676967605e-01,8.816509666611117568e-01,-4.570506511738945954e-01,-2.299339933993399310e+00
-6.965696569656965043e-01,8.836197550959896674e-01,-4.566067495970230206e-01,-2.298679867986798353e+00
-6.963696369636963590e-01,8.855884021234274872e-01,-4.561627749484588601e-01,-2.298019801980197840e+00
-6.961696169616962138e-01,8.875569074283796711e-01,-4.557187272992528349e-01,-2.297359735973597328e+00
-6.959695969596959575e-01,8.895252706958236555e-01,-4.552746067204657132e-01,-2.296699669966996371e+00
-6.957695769576957012e-01,8.914934916107570828e-01,-4.548304132831714752e-01,-2.296039603960395858e+00
-6.955695569556955560e-01,8.934615698582006882e-01,-4.543861470584553697e-01,-2.295379537953795346e+00
-6.953695369536954107e-01,8.954295051231998537e-01,-4.539418081174145803e-01,-2.294719471947194833e+00
-6.951695169516951545e-01,8.973972970908232760e-01,-4.534973965311567268e-01,-2.294059405940593876e+00
-6.949694969496948982e-01,8.993649454461599690e-01,-4.530529123708023631e-01,-2.293399339933992920e+00
-6.947694769476947529e-01,9.013324498743223723e-01,-4.526083557074830344e-01,-2.292739273927392407e+00
-6.945694569456946077e-01,9.032998100604474612e-01,-4.521637266123426091e-01,-2.292079207920791895e+00
-6.943694369436943514e-01,9.052670256896964140e-01,-4.517190251565349479e-01,-2.291419141914191382e+00
-6.941694169416940952e-01,9.072340964472500602e-01,-4.512742514112271786e-01,-2.290759075907590425e+00
-6.939693969396939499e-01,9.092010220183132096e-01,-4.508294054475970869e-01,-2.290099009900989913e+00
-6.937693769376938047e-01,9.111678020881159856e-01,-4.503844873368348933e-01,-2.289438943894389400e+00
-6.935693569356935484e-01,9.131344363419119370e-01,-4.499394971501407547e-01,-2.288778877887788443e+00
-6.933693369336932921e-01,9.151009244649750407e-01,-4.494944349587278176e-01,-2.288118811881187931e+00
-6.931693169316931469e-01,9.170672661426036987e-01,-4.490493008338202752e-01,-2.287458745874587418e+00
-6.929692969296930016e-01,9.190334610601211818e-01,-4.486040948466543110e-01,-2.286798679867986905e+00
-6.927692769276927454e-01,9.209995089028742976e-01,-4.481588170684761008e-01,-2.286138613861385949e+00
-6.925692569256924891e-01,9.229654093562317252e-01,-4.477134675705449207e-01,-2.285478547854784992e+00
-6.923692369236923438e-01,9.249311621055850141e-01,-4.472680464241308718e-01,-2.284818481848184479e+00
-6.921692169216921986e-01,9.268967668363523593e-01,-4.468225537005162118e-01,-2.284158415841583967e+00
-6.919691969196919423e-01,9.288622232339747153e-01,-4.463769894709928576e-01,-2.283498349834983454e+00
-6.917691769176916861e-01,9.308275309839153522e-01,-4.459313538068659932e-01,-2.282838283828382497e+00
-6.915691569156915408e-01,9.327926897716609655e-01,-4.454856467794514607e-01,-2.282178217821781985e+00
-6.913691369136913956e-01,9.347576992827244524e-01,-4.450398684600772592e-01,-2.281518151815181472e+00
-6.911691169116911393e-01,9.367225592026422465e-01,-4.445940189200811021e-01,-2.280858085808580515e+00
-6.909690969096908830e-01,9.386872692169729859e-01,-4.441480982308137482e-01,-2.280198019801980003e+00
-6.907690769076907378e-01,9.406518290112991787e-01,-4.437021064636367806e-01,-2.279537953795379490e+00
-6.905690569056905925e-01,9.426162382712293120e-01,-4.432560436899236067e-01,-2.278877887788778978e+00
-6.903690369036903363e-01,9.445804966823961868e-01,-4.428099099810576256e-01,-2.278217821782178021e+00
-6.901690169016900800e-01,9.465446039304545867e-01,-4.423637054084348375e-01,-2.277557755775577064e+00
-6.899689968996899347e-01,9.485085597010831648e-01,-4.419174300434624558e-01,-2.276897689768976552e+00
-6.897689768976897895e-01,9.504723636799873310e-01,-4.414710839575591850e-01,-2.276237623762376039e+00
-6.895689568956895332e-01,9.524360155528968086e-01,-4.410246672221537212e-01,-2.275577557755775526e+00
-6.893689368936892770e-01,9.543995150055634147e-01,-4.405781799086875838e-01,-2.274917491749174570e+00
-6.891689168916891317e-01,9.563628617237630580e-01,-4.401316220886128949e-01,-2.274257425742574057e+00
-6.889688968896889865e-01,9.583260553932987369e-01,-4.396849938333938779e-01,-2.273597359735973544e+00
-6.887688768876887302e-01,9.602890956999976524e-01,-4.392382952145041930e-01,-2.272937293729372588e+00
-6.885688568856885849e-01,9.622519823297083219e-01,-4.387915263034305458e-01,-2.272277227722772075e+00
-6.883688368836884397e-01,9.642147149683072405e-01,-4.383446871716706883e-01,-2.271617161716171562e+00
-6.881688168816881834e-01,9.661772933016954390e-01,-4.378977778907321428e-01,-2.270957095709571050e+00
-6.879687968796879272e-01,9.681397170157963750e-01,-4.374507985321352543e-01,-2.270297029702970093e+00
-6.877687768776877819e-01,9.701019857965585969e-01,-4.370037491674109709e-01,-2.269636963696369580e+00
-6.875687568756876367e-01,9.720640993299569654e-01,-4.365566298681020641e-01,-2.268976897689769068e+00
-6.873687368736873804e-01,9.740260573019922097e-01,-4.361094407057609090e-01,-2.268316831683168111e+00
-6.871687168716871241e-01,9.759878593986865969e-01,-4.356621817519525375e-01,-2.267656765676567598e+00
-6.869686968696869789e-01,9.779495053060883736e-01,-4.352148530782528058e-01,-2.266996699669967086e+00
-6.867686768676868336e-01,9.799109947102722096e-01,-4.347674547562489500e-01,-2.266336633663366573e+00
-6.865686568656865774e-01,9.818723272973381988e-01,-4.343199868575381983e-01,-2.265676567656765616e+00
-6.863686368636863211e-01,9.838335027534093058e-01,-4.338724494537301579e-01,-2.265016501650164660e+00
-6.861686168616861758e-01,9.857945207646335861e-01,-4.334248426164450385e-01,-2.264356435643564147e+00
-6.859685968596860306e-01,9.877553810171864068e-01,-4.329771664173149848e-01,-2.263696369636963635e+00
-6.857685768576857743e-01,9.897160831972686701e-01,-4.325294209279812452e-01,-2.263036303630363122e+00
-6.855685568556855181e-01,9.916766269911041487e-01,-4.320816062200981689e-01,-2.262376237623762165e+00
-6.853685368536853728e-01,9.936370120849418175e-01,-4.316337223653302635e-01,-2.261716171617161653e+00
-6.851685168516852276e-01,9.955972381650584069e-01,-4.311857694353538606e-01,-2.261056105610561140e+00
-6.849684968496849713e-01,9.975573049177564044e-01,-4.307377475018547841e-01,-2.260396039603960183e+00
-6.847684768476847150e-01,9.995172120293609463e-01,-4.302896566365312925e-01,-2.259735973597359227e+00
-6.845684568456845698e-01,1.001476959186223370e+00,-4.298414969110924133e-01,-2.259075907590759158e+00
-6.843684368436844245e-01,1.003436546074722546e+00,-4.293932683972583875e-01,-2.258415841584158645e+00
-6.841684168416841683e-01,1.005395972381262437e+00,-4.289449711667592258e-01,-2.257755775577557689e+00
-6.839683968396839120e-01,1.007355237792271652e+00,-4.284966052913372625e-01,-2.257095709570956732e+00
-6.837683768376837667e-01,1.009314341994203446e+00,-4.280481708427454346e-01,-2.256435643564356219e+00
-6.835683568356836215e-01,1.011273284673539941e+00,-4.275996678927481143e-01,-2.255775577557755707e+00
-6.833683368336833652e-01,1.013232065516788571e+00,-4.271510965131189996e-01,-2.255115511551155194e+00
-6.831683168316831090e-01,1.015190684210480532e+00,-4.267024567756445563e-01,-2.254455445544554237e+00
-6.829682968296829637e-01,1.017149140441173216e+00,-4.262537487521214086e-01,-2.253795379537953725e+00
-6.827682768276828185e-01,1.019107433895451775e+00,-4.258049725143577269e-01,-2.253135313531353212e+00
-6.825682568256825622e-01,1.021065564259928005e+00,-4.253561281341709521e-01,-2.252475247524752255e+00
-6.823682368236823059e-01,1.023023531221237015e+00,-4.249072156833912373e-01,-2.251815181518151299e+00
-6.821682168216821607e-01,1.024981334466040561e+00,-4.244582352338588382e-01,-2.251155115511551230e+00
-6.819681968196820154e-01,1.026938973681028378e+00,-4.240091868574254463e-01,-2.250495049504950718e+00
-6.817681768176817592e-01,1.028896448552916620e+00,-4.235600706259523007e-01,-2.249834983498349761e+00
-6.815681568156815029e-01,1.030853758768445871e+00,-4.231108866113127975e-01,-2.249174917491748804e+00
-6.813681368136813576e-01,1.032810904014382469e+00,-4.226616348853907135e-01,-2.248514851485148291e+00
-6.811681168116812124e-01,1.034767883977521619e+00,-4.222123155200812605e-01,-2.247854785478547779e+00
-6.809680968096809561e-01,1.036724698344685169e+00,-4.217629285872889211e-01,-2.247194719471946822e+00
-6.807680768076806999e-01,1.038681346802719174e+00,-4.213134741589305010e-01,-2.246534653465346310e+00
-6.805680568056805546e-01,1.040637829038495665e+00,-4.208639523069330202e-01,-2.245874587458745797e+00
-6.803680368036804094e-01,1.042594144738916651e+00,-4.204143631032348782e-01,-2.245214521452145284e+00
-6.801680168016801531e-01,1.044550293590909673e+00,-4.199647066197838008e-01,-2.244554455445544328e+00
-6.799679967996798968e-01,1.046506275281427367e+00,-4.195149829285396703e-01,-2.243894389438943371e+00
-6.797679767976797516e-01,1.048462089497448790e+00,-4.190651921014726389e-01,-2.243234323432342858e+00
-6.795679567956796063e-01,1.050417735925982532e+00,-4.186153342105641828e-01,-2.242574257425742790e+00
-6.793679367936793501e-01,1.052373214254063383e+00,-4.181654093278049933e-01,-2.241914191419141833e+00
-6.791679167916790938e-01,1.054328524168751002e+00,-4.177154175251978629e-01,-2.241254125412540876e+00
-6.789678967896789485e-01,1.056283665357132584e+00,-4.172653588747559650e-01,-2.240594059405940364e+00
-6.787678767876788033e-01,1.058238637506323743e+00,-4.168152334485034638e-01,-2.239933993399339851e+00
-6.785678567856785470e-01,1.060193440303467627e+00,-4.163650413184739052e-01,-2.239273927392738894e+00
-6.783678367836782908e-01,1.062148073435731810e+00,-4.159147825567129919e-01,-2.238613861386138382e+00
-6.781678167816781455e-01,1.064102536590311843e+00,-4.154644572352765297e-01,-2.237953795379537869e+00
-6.779677967796780003e-01,1.066056829454431698e+00,-4.150140654262313711e-01,-2.237293729372937356e+00
-6.777677767776777440e-01,1.068010951715343326e+00,-4.145636072016537499e-01,-2.236633663366336400e+00
-6.775677567756774877e-01,1.069964903060323325e+00,-4.141130826336317794e-01,-2.235973597359735443e+00
-6.773677367736773425e-01,1.071918683176676268e+00,-4.136624917942638424e-01,-2.235313531353134930e+00
-6.771677167716771972e-01,1.073872291751735597e+00,-4.132118347556595350e-01,-2.234653465346534418e+00
-6.769676967696769410e-01,1.075825728472862508e+00,-4.127611115899371130e-01,-2.233993399339933905e+00
-6.767676767676766847e-01,1.077778993027443510e+00,-4.123103223692275443e-01,-2.233333333333332948e+00
-6.765676567656765394e-01,1.079732085102893091e+00,-4.118594671656712891e-01,-2.232673267326732436e+00
-6.763676367636763942e-01,1.081685004386654159e+00,-4.114085460514201875e-01,-2.232013201320131923e+00
-6.761676167616761379e-01,1.083637750566199376e+00,-4.109575590986350724e-01,-2.231353135313530966e+00
-6.759675967596758817e-01,1.085590323329024720e+00,-4.105065063794887115e-01,-2.230693069306930454e+00
-6.757675767576757364e-01,1.087542722362655701e+00,-4.100553879661640866e-01,-2.230033003300329941e+00
-6.755675567556755912e-01,1.089494947354646914e+00,-4.096042039308549487e-01,-2.229372937293729429e+00
-6.753675367536753349e-01,1.091446997992580936e+00,-4.091529543457643192e-01,-2.228712871287128472e+00
-6.751675167516750786e-01,1.093398873964065876e+00,-4.087016392831069878e-01,-2.228052805280527515e+00
